post_id,cmt_content,cmt_author,cmt_created_at,cmt_updated_at,cmt_likes
1493814,"BYD 차 좋습니다. 기술력도 뛰어나구요.특히 가성비있게 만드는걸 잘 하는데, 그것을 잃으면 매력이 많이 반감되죠. 우리나라에서 그리 싸게 나올 것 같지 않아서 완성도와 별개로 경쟁력이 있을 것 같지는 않습니다.",디오니ㅣ모3ㅣ서울,2024-06-29 13:16:00,,
1493814,"중국산 화재사고도 있고 전기감전에 아래 뉴스보면 사기 겁나죠.
https://youtu.be/VcuutDtgHUI?si=ZpahGNJw-oIF7JgE",에버그린I대구,2024-06-29 13:31:00,,
1493814,코나도 감전사고 있었지 않나요? 현기차들도 화재 사고 있었고.. 잘은 모르겠지만 엄청 많은 부분아니라면 우리나라가 화재나 감전으로 까는건 좀 그렇네요 ;;ㅋㅋ,지춘IEV3I울산,2024-06-29 16:57:00,,
1493814,"코나 감전사고는 가로수 들이받은후 견인기사가 시동걸다 발생한 경미한 감전사고였네요.
중국전기차 감전은 구입한지 한달도 안되었는데 운전하다 6번 연속으로 의식까지 잃었다고 합니다.

중국산 전동스쿠터 집에서 충전하다 배터리 폭발 화재사고도 많고 저는 아무리 싸도 구입하기 꺼려지네요.",에버그린I대구,2024-06-29 17:11:00,,
1493814,저도 몇천짜리를 중국산쓰긴 좀그렇긴 해요.. 이미지가 진짜 중요하긴 하네요 유튜브보고 중국 전기차 종류들보면 그렇게 품질딸려보이지는 않으나 사고싶진 않습니다...,지춘IEV3I울산,2024-06-29 21:12:00,,
1493814,중환자실이 경미환자가 가는 곳 인가요?,전남levxl안녕,2024-06-29 22:32:00,,
1493814,"내가 본 기사에는 중환자실에 갔다는 얘기가 없어 몰랐네요.
중요한건 중국전기차는 충돌하지도 않았는데 감전되었다는 상대적인 비교를 한게 포인트.",에버그린I대구,2024-06-29 22:46:00,,
1493814,감전이 아니라 뇌졸중? 증상이였다는 관점도 상당했던것으로 아는데요. 그 후 이야기를 혹시 아시나요? 저는 잘 몰라서요,전남levxl안녕,2024-06-30 13:08:00,,
1493814,"비야디는 인정하지 않고 의사는 감전사고라는 기사네요.

https://naver.me/x6AV8uCQ",에버그린I대구,2024-06-30 13:46:00,,
1493814,유튜브에 보니 외국인들 평가가 괜찮던데요.,한림훈남I경기,2024-06-29 13:32:00,,
1493814,가격이 싸지 않아서 그닥 입니다,발칸I볼트EUVl경북,2024-06-29 14:07:00,,
1493814,"보조금 끝나고 차값자체로 평가받을때 분명한 메리트가있으리라 봅니다.
현기에 경각심만 심어줘도 베스트겠네요",나미송Iev6I인천,2024-06-29 15:00:00,,
1493814,"가격 품질 as 요고 세개만 갖추고 들어오면 반은 성공이죠. 
언론들 광고도 꽤 큰 금액으로 집행해야 할겁니다.",초보와이I모델YI미국,2024-06-29 15:00:00,,
1493814,BYD가 어느 정도 상품성을 가지고 있는지 매우 궁금합니다한편으론 중국에서는 한국 전기차를 어떻게 생각하는 지가 궁금하네요.현지 반응 아시는 분 있으시면 답변 부탁 드립니다.,산책ㅣix3ㅣ경기,2024-06-29 15:13:00,,
1493814,"상품성이라는게 ""가격""이 가장 큰 결정요소 중 하나라 지역별 가격책정 별로 다르겠지요. 중국 현지라면 2000만원대에서 립모터 다음으로 경쟁력 있습니다.그리고 안타깝지만 중국에서는 한국 전기차에 별 관심이 없습니다.",디오니ㅣ모3ㅣ서울,2024-06-29 16:24:00,,
1493814,"립모터는 모르는 브랜드인데, 중국은 업체가 많군요.중국에서 보는 한국 전기차의 위상과 한국에서 보는 중국 전기차의 위상이 별반 다르지 않군요.상대에 대해 알고 싶었습니다.답변 감사합니다. 덕분에 배워 갑니다.",산책ㅣix3ㅣ경기,2024-06-29 19:04:00,,
1493814,중국 전기차와 배터리 시장에 대해 국내 언론과 렉카들의 편향된 정보나 왜곡된 시각을 벗어나 제대로 알고 싶으시면디오니 님과 IM 님의 글들을 작성자 검색해서 보시면 많이 아실 수 있습니다.둥처디라는 중국 현지 사이트가 있기는 한데 중국어 잘 모르는 저는 아무래도 접근성이 떨어져서요.중국어 잘 하신다면 직접 가보시면 엄청난 정보가 있답니다.,플러스안양,2024-06-30 01:06:00,,
1493814,"플러스님, 정보 감사합니다.둥처디 참고 하겠습니다.",산책ㅣix3ㅣ경기,2024-06-30 10:08:00,,
1493814,"국내 출시가격과 AS 
동급 국산과 비교시 가성비 좋다면
구입 고려해보겠습니다",대멀총각I니로아6l충,2024-06-29 15:42:00,,
1493814,가격은 답을 알고 있다,소나무강아지,2024-06-29 15:56:00,,
1493814,기술력은 일단 괜찮습니다. 수리센터가 문제,한기훈대구,2024-06-29 16:22:00,,
1493814,내연기관과 전기차는 아예 다른 분야라고 누가 그러더군요..,산토스I구매예정I강원,2024-06-29 16:39:00,,
1493814,"한국차가 미국에서 검증되고 이미지 구축하는데 수십년 걸렸어요 비야디도 처음에는 쉽지 않을거지만 가격대비 상품성만 월등하다면 우리나라에서도 이미지 구축하는데 10년 안걸릴거 같다는 생각이 드네요
물론 중국이라는 국가자체의 신뢰도가 영향을 주겠습니다만은…
일본에서 한국차 안팔리는거랑 똑같은 개념이라",톤토니쵸파l경기,2024-06-29 19:00:00,,
1493814,중국전기차가 좋아지고있다는게 느껴져유,포항 원손,2024-06-29 19:54:00,,
1493814,솔직히 BYD 시갈정도가 2000만원 정도 가격이면 어중간한 중고 사느니  시갈이 나을듯도 해요,연천l코나l양택이,2024-06-29 21:27:00,,
1493814,"가격만 저렴하면야... ㅎㅎㅎㅎA/S만 잘 된다면야.... ㅋㅋㅋㅋ경차 처분하고 살 마음 충분합니다품질은 뇌피셜로 괜찮을거 같습니다.중국 전기차 기술이, 자동차 기술이, 중국기술일까요? ㅋㅋㅋㅋㅋㅋ핵심 기술자가 중국사람일까요?중국 반도체회사 기술자가 중국 사람일까요? 가격, A/S가 결정의 가장큰 기준이죠...가격고지나 빨리 했으면 좋겠습니다.무옵/깡통으로 하나 질러야지 ㅎㅎㅎㅎ",이데삐어IID4I울산,2024-06-30 13:00:00,,
1491802,1등! 예전에 차 구매 연락드렸던 1인 ^^,조재l아이오닉5l서울,2024-06-26 19:17:00,,
1491802,아 잘지내시죠?ㅎㅎ 재밌게 봐주셨으면합니다 감사합니다^^,미남l니로l서울,2024-06-26 19:19:00,,
1491802,살짝 더 기다려봅니다 ㅋ 여튼 팔때쯤 연락한번주세용~,조재l아이오닉5l서울,2024-06-26 19:19:00,,
1491802,넵 알겠습니다^^ 연락처 저장중입니다,미남l니로l서울,2024-06-26 19:20:00,,
1491802,대애박,권군I니로오닉EVI대구,2024-06-26 19:18:00,,1
1491802,요기서 뭐하노,경북lEgv70l라일락,2024-06-26 19:20:00,,
1491802,감사합니다^^,미남l니로l서울,2024-06-26 19:22:00,,
1491802,100만km 고고!!!!,게츠비I니로EV9l춘천,2024-06-26 19:18:00,,
1491802,감사합니다^^,미남l니로l서울,2024-06-26 19:21:00,,
1491802,고생많으셨습니다!!,트윅스Iev6등I대전,2024-06-26 19:19:00,,
1491802,감사합니다 재미로 봐주세요^^,미남l니로l서울,2024-06-26 19:21:00,,
1491802,잘 보겠습니다! 무사고~,차크닉IGV60I일산,2024-06-26 19:23:00,,
1491802,감사합니다^^,미남l니로l서울,2024-06-26 19:24:00,,
1491802,리뷰보면 배터리는 문제없는것같고 등속기?를 계속 가셨는데 15~20만사이 중고 매물사도 문제가없을까요? 혹시 사비로간다면 얼마정도 비용이 나올까요?,뽀로리얌,2024-06-26 19:26:00,,
1491802,"그 초기형은 문제가 있었는데,, 후기형은 인터뷰 보듯이 문제없었습니다.

아마 변속기랑 모터까지하면 400? 되는걸로 알고있는데요.. 50만탄 제 입장에서는 중고 문제없다고봅니다",미남l니로l서울,2024-06-26 19:28:00,,
1491802,"공임포함하면 500정도되요~
제가 기억하기론 엔진 300 감속기 80 공임 120정도?...",조재l아이오닉5l서울,2024-06-26 19:32:00,,
1491802,2번이나 가셨다는데 그냥 무상기간이라서 교체하신건지 실제로 문제가발생해서 교체하신걸까요? 500이면 조금 큰금액이긴하네요,뽀로리얌,2024-06-26 19:34:00,,
1491802,아 공임이 좀 쎄군요;;,미남l니로l서울,2024-06-26 19:34:00,,
1491802,그래도 충분하게 매리트 있다고 봅니다. 베터리문제만 없다면~^^,조재l아이오닉5l서울,2024-06-26 19:35:00,,
1491802,"첫번째는 소리가 나서교환.
두번째는 소리 거의 안났는데 살짝 올라오는느낌? 이 있어서 갔더니 두말않고 교환해주셨습니다. 이후 50만km 도달까지 한번도 이상 없었습니다",미남l니로l서울,2024-06-26 19:36:00,,
1491802,친절한답변 감사드립니다. 저도 세컨카로 가성비로 1500~1800사이로 구매할까싶어서 알아보는데 배터리보다 엔진쪽문제가 발생할 수 있다는 글들이 보여서 여쭤보았습니다. 생각보다 배터리는 꽤 오래타도 효율이 많이 떨어지지않는것같더라구요코나가 가격이 좋은데 화재발생한 건수가 있다보니 불안하네요,뽀로리얌,2024-06-26 19:42:00,,
1491802,"코나는 lg배터리 인데 니로는 sk배터리이니..
크기도 니로가 더 큰데  니로사시죠?ㅎㅎ",미남l니로l서울,2024-06-26 19:43:00,,
1491802,실제로도 주행거리가 니로가 더많이나오나요?,뽀로리얌,2024-06-26 19:47:00,,
1491802,"주행거리는 같은 배터리에 같은모터라서
코나가 제원상도 실제로도 더 멀리갑니다.
근데 차이 거의없습니다",미남l니로l서울,2024-06-26 19:49:00,,
1491802,400km만 나와줘도 실생활에서 충분할것같습니다 믿고 한번 니로 매물 알아보겠습니다.,뽀로리얌,2024-06-26 19:50:00,,
1491802,넵 감사합니다^^,미남l니로l서울,2024-06-26 19:52:00,,
1491802,sk배터리가 lg 직원들 빼내서 훔쳐만든 배터린데 그놈이 그놈 아닌가요? lg에서 소송걸어서 승소했고 합의해서 SK에서 배상금 조단위로 물어주고 있습니다.,금빛동전I오닉5I대구,2024-06-27 08:25:00,,
1491802,그놈이 그놈이라면.. 코나는 왜 불나고 리콜하고 제차는 이상없을까요..,미남l니로l서울,2024-06-27 08:27:00,,
1491802,코나가 뭐 그리 불이 많이 난다고 ㅎㅎ 전체 불난차 그래봐야 몇대 안되요. 판매대수가 있는데... 아직도 전기차 불난다고 말씀하시는 분이 계시네. 그리고 배터리가 그놈이 그놈이랬지 다른 부품도 똑같다 했나요? 실제로 배터리는 lg 랑 Sk랑 거의 같아요. 그러니 승소했죠. lg꺼 갖다 배꼈는데. 화재는 배터리에서 난게 아닙니다. 다른데서 생긴거지.,금빛동전I오닉5I대구,2024-06-27 08:32:00,,
1491802,"불나고리콜한 차랑
단 한번도 이상없던차랑은 차이가 크죠?",미남l니로l서울,2024-06-27 08:33:00,,
1491802,https://naver.me/x8lHqZ9e,금빛동전I오닉5I대구,2024-06-27 08:36:00,,
1491802,디자인은 코나가 압승이죠. 니로는 좀 크다는것만 인정. 나머지는 도찐개찐,금빛동전I오닉5I대구,2024-06-27 08:39:00,,
1491802,"아무튼 제가 쓴 글과 주제가 아예 다른 이야기시니.. 드릴말씀이 없네요. 제가 sk직원도아니고 lg직원도 아니니까요.
기업의 도덕성을 논하시려면 글을 하나 새로 쓰시는게 어떻겠습니까",미남l니로l서울,2024-06-27 08:39:00,,
1491802,그냥 LG 배터리 보다 SK 배터리보다 낫다는 논지로 쓰신 댓글에 대해 배터리는 같은거고 오히려 SK가 LG 모조품이다라는 팩트만 전달해 드린겁니다. 코나랑 니로랑 비교할 생각없습니다. 뭐 고만고만한 차들 비교할 생각도 없구요. 님 댓글보고 사람들이 SK배터리가 더 좋다는 착각을 할까봐 그게 아니라는 팩트 전달만 한겁니다.,금빛동전I오닉5I대구,2024-06-27 08:43:00,,
1491802,다른사람들도 lg와 sk가 성능면에서 다르단걸 알고있네요^^,미남l니로l서울,2024-06-27 08:45:00,,
1491802,팩트없는 뇌피셜이죠 차 처음 사는 사람이 자기 생각 늘어놓은거네요. 거기다 니로 고질병 감속기 고장... 저게 좋은 차인가요?,금빛동전I오닉5I대구,2024-06-27 08:47:00,,
1491802,팩트는 코나는 리콜하고 난리쳤지만 니로는 그런적 없습니다.,미남l니로l서울,2024-06-27 08:47:00,,
1491802,그니까 문제죠 리콜은 문제를 인식하고 고쳐주겠다는 적극적 의사표현이고 니로는 쉬쉬하고 유야무야 넘어가겠다는거 아닌가요? 고장나는 놈만 고쳐주겠다는 못된심보네요. 무상기간 지나면 알바아님 되니까요. 리콜은 무상기간 지나도 무상수리입니다만...,금빛동전I오닉5I대구,2024-06-27 08:50:00,,
1491802,"그래서 니로도 감속기 모터 리콜해줬잖습니까

얼마나 훌륭합니까^^ 리콜해주고 이렇게 50만 탈때까지 잘버텨주고.",미남l니로l서울,2024-06-27 08:51:00,,
1491802,아니 리콜 안했다면서요? 저는 솔직히 니로랑 코나가 어떤차인지 잘 모릅니다. 다만 SK 나 LG가 구조 성분 기술 등 거의 쌍둥이 같은 배터리다 라는것 말씀드리는 거예요. 니로 타시는 분은 니로가 좋을거고 코나 타시는 분은 코나가 좋겠죠. 코나도 50만 근처까지 고장없이 탄 차도 있어요.,금빛동전I오닉5I대구,2024-06-27 08:54:00,,1
1491802,"감속기 모터 교체해줬는디요? 전 렌트카도 해주면서 아주 기분좋게 서비스 받았습니다

그리고 지금 이야기하는건 배터리잖습니까",미남l니로l서울,2024-06-27 09:04:00,,
1491802,"18년식 23만km인데…에어컨수리, 타이어교체 빼곤 아무것도 교체한게 없어요. 모터,감속기 문제 생길까봐 실짝 걱정되네요.;;; 그리고 브레이크오일, 감속기오일도 교체하시던데…오토큐 가봐야겠죠?;;",게츠비I니로EV9l춘천,2024-06-26 21:18:00,,
1491802,근데 사실 감속기도 브레이크오일도 매번 신경쓰는데.. 그냥 돌려보냅니다;;,미남l니로l서울,2024-06-26 23:14:00,,
1491802,50만..!! 엄청나네요,구도리우I서울,2024-06-26 22:27:00,,
1491802,감사합니다 ^^재밌게 봐주세용,미남l니로l서울,2024-06-26 23:15:00,,
1491802,"자신있습니다^^
단 한번도 외모로 칭찬 안받아본적이 없네요ㅎㅎ",미남l니로l서울,2024-06-27 08:29:00,,
1491802,"대단하십니다. 색상, 옵션, 보조금이 제 니로와 똑같아서 반갑습니다. 이제 11만입니다.",워커l니로l울산,2024-06-27 10:03:00,,
1491802,"같이 출고하신분인가요?ㅎㅎㅎ
아무튼 18년식 니로는 명작인듯합니다",미남l니로l서울,2024-06-27 10:06:00,,
1491802,"아마 그럴듯합니다. 18년 8월입니다. 저는 고전압케이블 교체외 별다른 이슈없습니다. 운전석 사이드 미러가 곧 맛이 갈듯합니다.

몇일전 부터 앞쪽에서 귀뚜라미소리 유사한 소리가나서 감속기 당첨인듯합니다. 감속기 교체시 증상이 어떻가요?",워커l니로l울산,2024-06-27 10:12:00,,
1491802,"네 한번 다녀오셔야겠네요 저도 백미러는 자비로 교환했습니다. 점검잘받고 오세요ㅎㅎ
감속기는 일단한번 가보세요",미남l니로l서울,2024-06-27 10:40:00,,
1491802,우와 엄청나십니다,대멀총각I니로아6l충,2024-06-27 10:58:00,,
1491802,"튜닝하시는글  자주보고있습니다^^
같은 니로 차주로써 언제한번 뵈었으면하네요ㅎㅎ",미남l니로l서울,2024-06-27 11:38:00,,
1491802,"좋게봐주셔서 감사합니다 ^^
저도 그러고 싶습니다~",대멀총각I니로아6l충,2024-06-27 12:37:00,,
1491802,전 18년식 중고로 구입 12만에 배터리 무상으로 신품 교체하였습니다 저도 50만까지 고고 하겠습니다,따랑또망I니로I분당,2024-06-27 16:29:00,,
1491802,화이팅입니다^^,미남l니로l서울,2024-06-27 17:51:00,,
1491802,잘봤습니다,쭈로로I니로I부산,2024-06-28 08:41:00,,
1491802,,미남l니로l서울,2024-06-28 09:01:00,,
1491802,대단합니다,라파엘I니로I여수,2024-06-29 21:53:00,,
1491802,와아아 !!!! 대박입니다.,IS김IID4I천안,2024-07-03 20:18:00,,
