post_id,cmt_content,cmt_author,cmt_created_at,cmt_updated_at,cmt_likes
1506807,양옆은 스틸 위는 플라스틱입니다...,결빠I아이오닉5I전주,2024-07-15 10:38:00,,
1506807,"이야 겉으로만 보고 무슨소재까지 다 파악하신거에요?
근데 틀렸네요?",심플I아이오닉5I인천,2024-07-15 11:04:00,,1
1506807,냉각수는 어디로 지나갈까요?,멋진넘I아5니로I동탄,2024-07-15 11:49:00,,
1506807,~~같아 보입니다. ~~ 인것 같습니다.,느려요I남양주,2024-07-15 12:57:00,,2
1506807,"저 플라스틱 파우치 특허받은거에요.  절연성, 경제성   어디를 봐도 난연+안전성은 없습니다.
어떻게든 원가절감을 하려고.",라온74I미보유I용인,2024-07-15 13:34:00,,5
1506807,해체를 해서 보여주는데도 비꼬면서 아닌데요? 아닌데요? 하는사람들은 뭐지..,네네l폴2모Yl경기,2024-07-15 15:42:00,,5
1506807,옆은 철판 위는 플라스틱 VS 옆과 위가 모두 철판...그럼 옆에서 치면 어떤게 더 튼튼할까요? ㅎㅎㅎㅎ같은가요? ㅎㅎㅎㅎ,이데삐어IID4I울산,2024-07-15 16:41:00,,
1506807,현대 사고 화재는 냉매때문이라고 합니다 배터리는 왠만한 사고에서 불 안난다고해요,나눔I볼트I인천,2024-07-19 20:57:00,,
1506432,니로 충돌 화재는 없습니다,여행I니로I경기,2024-07-14 19:07:00,,
1506432,왜그럴까요? 니로 하부 봐도 다른 현기차랑 크게 달라보이진 않는데.. 혹시 전문적인 지식 있는분 계신가요,1708l아이오닉l서울,2024-07-14 19:16:00,,
1506432,"E-GMP 배터리 위치는 스케이트 보드형 입니다 하부에 있죠. 그런데 배터리 보호하는 커버 하나 없어 연석 박으면 불나죠
니로 내연차 기반이라 배터리 위치는 2열 시트 밑으로 알고 있습니다",여행I니로I경기,2024-07-14 19:22:00,,
1506432,"니로EV 1세대, 2세대 전부 하부에 고전압배터리 노출되어 있습니다. 2열 시트 밑에 고전압 배터리 들어가는 니로는 하브입니다.1세대/1세대 페리 아이오닉EV (AE)가 2열 시트 밑에 고전압 배터리가 들어갑니다. 오히려 내연기관 개조형 전기차들이 차체보다 배터리가 더 아래로 튀어나온 경우가 많습니다.",출근l아이오닉evl경기,2024-07-14 21:06:00,,
1506432,베터리 사고나면 어느 제조사든지 불나고 회제진압 안되요 전고제베터리 나오기전까지 전세계 전기차는 전부다 이런 문제있죠,달달한쇳물l아5l서산,2024-07-14 19:17:00,,
1505983,,코난l코나EVl부산,2024-07-13 22:46:00,,1
1505983,네 확실히 튼튼하게 만든거 같아요 ID4는 이거보다 더 튼튼해 보이더라구요... 왜 무거운지 알겠더라구요,안양모델Y로비킨,2024-07-13 22:48:00,,1
1505983,"네 요즘 전기차들 희비가 많이 교차가 되네요
하이니켈도 무조건 좋은것도 아니구요",코난l코나EVl부산,2024-07-13 22:49:00,,1
1505983,"네 알루미늄으로 되어있어서 안전해 보이네요.
그리고 미드니켈이라 하더라도 성능은 꽤 괜찮다고 하더군요.",코난l코나EVl부산,2024-07-13 22:47:00,,1
1505983,"Ev6에 들어간 하이니켈 셀입니다.단순 셀 밀도 차원으로 보면니로 셀:253wh/kg , ev6:235wh/kg으로 니로에 들어간 셀의 밀도가 오히려 더 높습니다.두 차량의 성능차이는 더 많은 부분이 e-gmp의 성능에 기인한다고 볼 수도 있지요.",디오니ㅣ모3ㅣ서울,2024-07-14 01:52:00,,1
1505983,오늘모카 보고 CATL이란 기업에 대해서 처음 제대로 알았습니다. 그냥 단순히 중국 배터리 이렇게만 생각했는데매출도 K베터리 3개회사 합한거 보다 많고 연구비용도 더 많이 쓰고 순이익도 더 많은 엄청 큰 회사였네요...,안양모델Y로비킨,2024-07-13 23:00:00,,1
1505983,"로비킨님~배터리공부 하세요. 배터리 셀,전해질염,원통형배터리 리튬,니켈,망간,양극제,음극제 등등~ㅋㅋㅋ K배터리는 중국보다 10년 더 앞서가요",뽀라돌이l경북,2024-07-13 23:31:00,,1
1505983,그렇게 주장이야 할수 있겠죠그런데 BYD도 아니고 CATL 1회사보다 작은 매출과 영업이익 내고 적은 개발비 쓰는 우리니라 베터리 회시들이 10년을 앞서간다라...,안양모델Y로비킨,2024-07-14 00:04:00,,1
1505983,ㅋㅋㅋ기가차는 얘기죠매출 영업이익 점유율 전부 국내3사 합쳐도 못 따라가는 게 CATL인데 국내 3사가 앞서간다?10년 앞서가는 기업들을 상대로 경쟁하면서 압도적 1위하는 CATL은 무슨 엔비디아 애플보다도 더 대단한 기업이네중국에서 다 사주니까 CATL이 1위다? 중국 시장 제외하고도 CATL이 세계 배터리 시장 1위입니다ㅋㅋ,플러스안양,2024-07-14 01:29:00,,1
1505983,10년 까지는 모르겠고 삼원계는 확실히 앞서있죠.,아리i아이오닉5i전북,2024-07-14 07:43:00,,1
1505983,어떤 부분에서 앞서있을까요.... 밀도? 출력? 충전속도?,디오니ㅣ모3ㅣ서울,2024-07-14 10:32:00,,1
1505983,아이오닉 오너들 난리납니다.. 절대 인정 안합니다,경남일렉이l코나l경남,2024-07-13 23:37:00,,2
1505983,"Catl은 셀만제공하고, 모듈작업은 베바스토 코리아에서 했습니다. Catl이 모듈을 만든 차량은 대개 이 사진과 같게 만듭니다.",디오니ㅣ모3ㅣ서울,2024-07-14 02:20:00,,1
1505983,싼맛에 구입하시면되요 ㅋㅋ,뽀라돌이l경북,2024-07-14 10:31:00,,
1505983,이거 내주냐 외주냐 차이도 있는거 같아요. 안전이 문제가 되면 납품하는 업체가 다 보상해줘야 하니까요.,코니I코나SX2I성남,2024-07-31 18:49:00,,
1505827,"어디가서 그런말 하지마세요

우리만 타야해요",시지l오닉 코나l대구,2024-07-13 18:21:00,,2
1505827,"222

시기상조라고 하세요!",20년타기I아5I경기,2024-07-13 18:23:00,,
1505827,"333

절대 소문내면 안됩니다..

지금이 그나마 딱 좋아요..",아돌I미정I거제,2024-07-14 09:01:00,,
1505827,저는 한번 얻어타고.. 뿅갔어요...ㅋ,루련I예정I청주,2024-07-13 18:23:00,,
1505827,큰일날소리,방구쟁이l아5l충남,2024-07-13 18:24:00,,
1505827,조만간 더 저렴하고 더 장거리 타는 차 나올겁니다,착하지만강한 사람,2024-07-13 18:25:00,,
1505827,저도 급 전기뽕 맞아서 급하게 기변준비중입니다 ㅎ,꼬꼬옥I광주,2024-07-13 18:30:00,,
1505827,전기차는 시기상조 입시다 ㅎㅎㅎ,마로Ie208l경기,2024-07-13 18:30:00,,
1505827,"불안감이죠 뭐 ..
유류비 아낀걸로 
배터리 모터 교체해야되는건 아닐지

물론 내연기관도 엔진 미션 나갈수있는거 
아는데 

그래도 고민..

안알아보고 사야되는데
이것저것 찾아보면 
단점만 눈에 더 보이니 

저도 지금 미친듯 고민중입니다

이번에 ev6사고나신분도 
전기차를 왜안타지 ? 하시지않았을까요",마지막ll충북,2024-07-13 18:38:00,,
1505827,222222222222,은호I트론q4아6I원주,2024-07-13 18:41:00,,
1505827,3333333,구루구루79봉고ev대구,2024-07-13 19:57:00,,
1505827,여러단점 많아요 폭발 위험 보셔죠내연 차로 가세요 시기상조 입니다,일렉IEV9I경기,2024-07-14 11:51:00,,
1505827,탈때 가끔 멀미 나지만 그래도저넓이에 저금액못타져~~~세금 기름비~~넓은거 탈려면 아시자나요~~,후후9IEV9I경기양주,2024-07-13 18:35:00,,
1505827,열폭주나서 화재나면 탈출할시간이 적어서 사망하게 되는 확률이 내연기관보다 크기 때문에 전기차를 선택하지 않을 것 같아요,골뱅이I볼트l용인,2024-07-13 18:41:00,,2
1505827,"내연타는분들도 마찬가지 왜 전기차타요? 할듯 그냥
서로 일장일단이 있을뿐",감자I아이오닉l대구,2024-07-13 19:34:00,,
1505827,"주유소 가는거 보다 충전 하는게
더 귀찮긴 한데 이외가 다 장점이죠 ㅎ",하루종일I아이포I밀양,2024-07-13 19:34:00,,1
1505827,"당장 유류비 등 경제적이지만
사고날 시 살수있는것도 화재로 위험해요. 
돈 아끼려다 사고나면 위험하니까 못사죠~",춘천BT노니,2024-07-13 19:34:00,,
1505827,"https://youtu.be/8eo9laoUFko?si=kOMsZytdnCfZoHxU 이거 보셔요ㅜㅜ
유지비 싸고 차박다니려고 알아보다
전기차는 좋고 타고싶은데 이거보고 현기에서 돌아서네요ㅠ",경기 두리아나,2024-07-13 19:37:00,,1
1505827,"솔직히 차모는재미는 내연차가 훨씬재미나요 (물론 300마력이상)
전기차는 경제적인거 
친환경적인거
세제혜택 
때문에 타는거죠",순천사랑I순천,2024-07-13 20:04:00,,
1505827,반대로 전기차 왜 사는지 모르시는분들도 많아요 ^^;;,깜시lid4l인천,2024-07-13 20:07:00,,
1505827,지금 쏘렌토 하브랑 코나가 있는데 엔진오일 갈고 영수증 볼 때마다 전기차 사길 잘했다고 생각해요.ㅋㅋㅋㅋㅋㅋㅋㅋ여러분 전기차는 시기상조입니다.,아바바비I코나2I경기,2024-07-13 20:27:00,,
1505827,요새 많이 늘어나긴 했어여 첫차를 전기차 샀더니 주유는 어찌해야하나요?,엘리IGV60I화성,2024-07-13 20:41:00,,
1505827,전 이번에 팔면 다시 내연차로 갈생각입니다.아직 벤츠 화재건은 없는데 어느 전기차나 화형위험성은 있기에 ㅠ,kalleqal경남,2024-07-14 09:26:00,,
1505827,전자파 나오잖아요ㅎ,페더l어른오닉5l광주,2024-07-14 10:36:00,,
1505827,"전기차의 장점도 많지만 차가격이 상대적으로 높기때문에 진입 장벽이 있는거 같습니다
내연도 고성능 차 좋은거 알아도 가성비 차량 사잖아요",노원10년I서울노원,2024-07-14 12:33:00,,
1505827,전기차 내연 다 타며 출장다니는 입장에서 왕복 500이상 장거리땐 내연차 위주 단거리땐 전기차,안양li4m50l할배,2024-07-14 16:19:00,,
1505827,예전에 지인이 전기차를 구입했는데 또다른 지인이 얻어타고 가는데 신호대기중 에어컨을 꺼드랍니다. 왜 꺼냐고 물어보니 전기차는 원래 이렇게 대기중일땐 꺼둬야 한다고 했다고… ㅎㅎㅎㅎ,새솔I레이evI화성,2024-07-14 16:22:00,,
1505827,주위에서도 한명이 전기차로 바꾸니 차 바꿀 계획이던 사람들 줄줄이 전기차로 바꾸더라구요 ㅎㅎ,홓홓II전남,2024-07-14 16:29:00,,
1505827,"전기차 타보니깐 별로네요..
근데 삿으니 어쩔수 없이 그냥 탈께요.
다른분들은 사지마시길..",도대디I모델YI양주,2024-07-14 20:22:00,,
1505827,주변에 아무도 안타서 제가 타봤습니다. 아무도 안알려줄꺼임,한우세상lEV9l경기,2024-07-16 02:15:00,,
1505665,"좋은 자료 감사합니다.

역시 정부에서 5분규제로 인해 배터리 판도가 바뀌네요.

한국은 언제쯤 소비자(국민)안전을 생각해 줄런지...",고고고I니로아5I서울,2024-07-13 14:34:00,,1
1505665,"우리나라도 비슷한 테스트가 있을겁니다. 디테일한 기준 같은것은 모르겠지만, 관통테스트 역시 있는 것 같습니다.근데 기사를 더 읽다보니....업계 한 관계자는 “국내 배터리 업체들이 유럽을 상대로 못 관통시험을 없애자고 설득한 뒤 제품을 납품하며 시험을 많이 안 하게 됐다”밑에 내용을 더 보니, 현재는 안 하게 됐을 수 있겠군요.",디오니ㅣ모3ㅣ서울,2024-07-13 18:29:00,,1
1505665,좋은 글이네요,경기l아프리카치킨,2024-07-13 14:37:00,,
1505665,"지금 중국은 돈도 있고, 인재들도 있고, 거기에 강력한 리더쉽에 의한 방향성을 잡고 가는 제도도 있습니다. 저는 민주주의 원리가 사회주의보다 우월하다고 생각하지만, 그 바탕은 구성원이 자기 이익을 우선시 하기 보다 이성적으로 생각해서 어떤것이 더 좋은지에 투표를 판단을해서 다수결에 의해 결과가 나왔다는 전제가 깔려야 한다고 봅니다. 하지만 지금의 민주주의를 표방하는 국가에서는 과연 구성원인 국민들을 포함해서 이성적인 판단으로 투표를 할까요?  그렇지 않다면,  강력한 리더쉽으로 방향을 잡고 이게 정말 국가를 위해 올바른 방향이지만 불이익을 받는 쪽이 있더라고 밀고 가는 추진력이 결국은 국가간의 상대적 우위를 나뉘게 하는거 아닐까 합니다. 이게 지금 중국이 무서운게 아닐까 합니다.   자본력은 너무 돈이 많고,  인구가 많아서 멍청한 사람들도 많지만 반대로 똑똑한 사람은 우리보다 훨씬 많고. 그런 사람들이  혁신을 몇개 일으키면 나라가 먹고 살고. 전기차쪽은 중국이 대놓고 전세계 1등이 되겠다고 맘먹고 뛰어든 시장이고,  그들이 내연기관 1등하겟다는것도 아니잖아요.  그런데 우리는 왜 매일 비아냥 거리기만 하는지.  비아냥 거려서 중국의 기술력이 떨어진다면 전국민이 매일 한번씩 게시판에 비아냥 거리는것에 동참하겟네요.  지금은 적을 제대로 알아야 할 시점인데, 우리에게 적의 정보가 제대로 전달되고 있는지 모르겠습니다. 그런면에서 디오니님의 정보는 잘 보고 있습니다.",밤밤돌이ㅣ서울,2024-07-13 14:45:00,,4
1505665,"우리 정치 체제가 중국 따위보다야 훨씬 합리적이긴 합니다만, 우리도 예전에 겪어봤듯이 추진력면에서는 독재정당이 더 강하지요.  걔네들은 주요인사들이 거의 공돌이 출신이기도 하고, 45일에 한번씩 전국 전문가, 교수진에게 미래산업 교육을 받고 토론해서 정책결정 하고, 그냥 밀어부치죠..... 그로인한 실업률이나, 빈부격차 등 부작용도 심하긴 한데, 기술발전 면에서는 효율적입니다.",디오니ㅣ모3ㅣ서울,2024-07-13 14:57:00,,2
1505665,지금 우리나라 전기차에 쓰이는 NCM 배터리는 중국에서는 위험하다고 안쓰이는 배터리 였군요. 이제야 뭔가 이해가 됩니다.,아싸I볼트I광주,2024-07-13 14:53:00,,1
1505665,"하이니켈을 안 쓰지는 않고, 쓰는 경우엔 안전장치를 좀 많이 넣어서 씁니다.  근데 그렇게 하면 비용이 많이드니 성능은 하이니켈과 동급인데, 값싸고, 셀투팩도 가능한 고전압셀로 많이 넘어가는 것이지요.",디오니ㅣ모3ㅣ서울,2024-07-13 15:03:00,,1
1505665,중국은  아직은 기술력이 떨어져 난이도가 낮고  하기쉬운 LFP 집중하고 있어요배터리 가격은 생산수율입니다같은 재료로 생산수율이 높으면  가격이 저렴해지는 것입니다 반도체 기술과 마찬가지입니다.대부분 할수 있지만 수율 20-30%회사와 90%이상인 회사는 경쟁이 안되요.  물량공세로 잠시 버티지만 결국 무너집니다우리나라는 위험한 재질을 다루어  안전하게 만드는 고난이도 기술로 선도하고 있는 것입니다.같은 글을 가지고 이상하게  해석하신 분들이 계시네요,학수I아이오닉5I강원,2024-07-13 16:29:00,,
1505665,본 글의 내용은 고전압 삼원계셀에 대한 이야기입니다. Lfp얘기는 아니구요.,디오니ㅣ모3ㅣ서울,2024-07-13 16:34:00,,1
1505665,베터리 기술력이 중국이 떨어진다고 하시는 근거 자료가 있을까요? 기린이나 byd 베터리기술이 낮지 않을텐데요?,레고맨IYnSI천안,2024-07-13 18:25:00,,1
